"rt","url","trial_type","trial_index","plugin_version","time_elapsed","subject","fullscreen","age","gender","handedness","language","success","type","response","question_order","timeout","failed_images","failed_audio","failed_video","stimulus","task","correct_response","correct","correct_response_meaning"
"null","","html-keyboard-response","671","2.0.0","2457913","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1787","","html-keyboard-response","672","2.0.0","2459703","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_41.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","l","true","YES"
"null","","html-keyboard-response","673","2.0.0","2460205","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2489","","html-keyboard-response","674","2.0.0","2462697","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_50.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","l","false","YES"
"null","","html-keyboard-response","675","2.0.0","2463199","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2104","","html-keyboard-response","676","2.0.0","2465305","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_89.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","l","false","YES"
"null","","html-keyboard-response","677","2.0.0","2465808","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1638","","html-keyboard-response","678","2.0.0","2467448","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/new-faces/newface_33.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","a","false","NO"
"null","","html-keyboard-response","679","2.0.0","2467950","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1632","","html-keyboard-response","680","2.0.0","2469584","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/new-faces/newface_42.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","a","true","NO"
"null","","html-keyboard-response","681","2.0.0","2470086","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1552","","html-keyboard-response","682","2.0.0","2471640","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_17.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","l","true","YES"
"null","","html-keyboard-response","683","2.0.0","2472143","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2272","","html-keyboard-response","684","2.0.0","2474417","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/new-faces/newface_32.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","a","false","NO"
"null","","html-keyboard-response","685","2.0.0","2474920","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1794","","html-keyboard-response","686","2.0.0","2476716","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/new-faces/newface_48.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","a","false","NO"
"null","","html-keyboard-response","687","2.0.0","2477219","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2333","","html-keyboard-response","688","2.0.0","2479553","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/new-faces/newface_43.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","a","false","NO"
"null","","html-keyboard-response","689","2.0.0","2480056","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1729","","html-keyboard-response","690","2.0.0","2481786","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_26.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","l","false","YES"
"null","","html-keyboard-response","691","2.0.0","2482289","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2119","","html-keyboard-response","692","2.0.0","2484409","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/new-faces/newface_24.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","a","false","NO"
"null","","html-keyboard-response","693","2.0.0","2484912","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2344","","html-keyboard-response","694","2.0.0","2487257","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_49.jpg"">
      </div>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response faces test","l","false","YES"
"null","","html-keyboard-response","695","2.0.0","2487760","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
